timestamp,spot
2026-03-23T12:10:00+05:30,22553.25
2026-03-23T12:10:00+05:30,22557.6504
2026-03-23T12:10:00+05:30,22559.8496
2026-03-23T12:10:00+05:30,22561.5
2026-03-23T12:10:00+05:30,22557.3496
2026-03-23T12:10:00+05:30,22557.8496
2026-03-23T12:10:00+05:30,22557.1504
2026-03-23T12:10:00+05:30,22558.25
2026-03-23T12:10:00+05:30,22559.75
2026-03-23T12:10:00+05:30,22553.75
2026-03-23T12:10:00+05:30,22558.6992
2026-03-23T12:10:00+05:30,22558.6992
2026-03-23T12:10:00+05:30,22554.0508
2026-03-23T12:10:00+05:30,22554.4492
2026-03-23T12:10:00+05:30,22551.5996
2026-03-23T12:10:00+05:30,22553.1504
2026-03-23T12:10:00+05:30,22543.4492
2026-03-23T12:10:00+05:30,22542.4492
2026-03-23T12:10:00+05:30,22540.3496
2026-03-23T12:10:00+05:30,22536.5508
2026-03-23T12:10:00+05:30,22539.0996
2026-03-23T12:10:00+05:30,22537.1992
2026-03-23T12:10:00+05:30,22535.9492
2026-03-23T12:15:00+05:30,22533.5508
2026-03-23T12:15:00+05:30,22532.75
2026-03-23T12:15:00+05:30,22522.6504
2026-03-23T12:15:00+05:30,22526.1504
2026-03-23T12:15:00+05:30,22523.75
2026-03-23T12:15:00+05:30,22521.0996
2026-03-23T12:15:00+05:30,22523.0996
2026-03-23T12:15:00+05:30,22522.25
2026-03-23T12:15:00+05:30,22523.1992
2026-03-23T12:15:00+05:30,22523.1992
2026-03-23T12:15:00+05:30,22518.5
2026-03-23T12:15:00+05:30,22518.25
2026-03-23T12:15:00+05:30,22518.3008
2026-03-23T12:15:00+05:30,22518.75
2026-03-23T12:15:00+05:30,22520.4492
2026-03-23T12:15:00+05:30,22520.4492
2026-03-23T12:15:00+05:30,22520.5996
2026-03-23T12:15:00+05:30,22520.5996
2026-03-23T12:15:00+05:30,22515.1992
2026-03-23T12:20:00+05:30,22523.0996
2026-03-23T12:20:00+05:30,22523.3008
2026-03-23T12:20:00+05:30,22520.9492
2026-03-23T12:20:00+05:30,22522.4492
2026-03-23T12:20:00+05:30,22520.6992
2026-03-23T12:20:00+05:30,22518.4004
2026-03-23T12:20:00+05:30,22520.8008
2026-03-23T12:20:00+05:30,22517.8008
2026-03-23T12:20:00+05:30,22518.5
2026-03-23T12:20:00+05:30,22519.25
2026-03-23T12:20:00+05:30,22522.8008
2026-03-23T12:20:00+05:30,22525.3496
2026-03-23T12:20:00+05:30,22517.5996
2026-03-23T12:20:00+05:30,22515.6504
2026-03-23T12:20:00+05:30,22513.9492
2026-03-23T12:20:00+05:30,22513.9004
2026-03-23T12:20:00+05:30,22517.1504
2026-03-23T12:20:00+05:30,22516.9492
2026-03-23T12:20:00+05:30,22518.5
2026-03-23T12:20:00+05:30,22512.9492
2026-03-23T12:20:00+05:30,22515.8008
2026-03-23T12:20:00+05:30,22514.5508
2026-03-23T12:20:00+05:30,22514.0
2026-03-23T12:20:00+05:30,22513.4004
2026-03-23T12:20:00+05:30,22508.5996
2026-03-23T12:20:00+05:30,22489.1992
2026-03-23T12:25:00+05:30,22487.4492
2026-03-23T12:25:00+05:30,22485.0996
2026-03-23T12:25:00+05:30,22482.6504
2026-03-23T12:25:00+05:30,22484.6992
2026-03-23T12:25:00+05:30,22486.1992
2026-03-23T12:25:00+05:30,22482.75
2026-03-23T12:25:00+05:30,22482.4492
2026-03-23T12:25:00+05:30,22482.4492
2026-03-23T12:25:00+05:30,22482.3496
2026-03-23T12:25:00+05:30,22481.9004
2026-03-23T12:25:00+05:30,22481.5508
2026-03-23T12:25:00+05:30,22485.3496
2026-03-23T12:25:00+05:30,22487.4492
2026-03-23T12:25:00+05:30,22493.8496
2026-03-23T12:25:00+05:30,22493.8496
2026-03-23T12:25:00+05:30,22493.4492
2026-03-23T12:25:00+05:30,22495.8008
2026-03-23T12:25:00+05:30,22493.0996
2026-03-23T12:25:00+05:30,22493.5996
2026-03-23T12:25:00+05:30,22508.9004
2026-03-23T12:25:00+05:30,22508.5508
2026-03-23T12:25:00+05:30,22508.5508
2026-03-23T12:25:00+05:30,22511.5
2026-03-23T12:30:00+05:30,22511.6504
2026-03-23T12:30:00+05:30,22515.3008
2026-03-23T12:30:00+05:30,22511.6504
2026-03-23T12:30:00+05:30,22503.5508
2026-03-23T12:30:00+05:30,22503.3008
2026-03-23T12:30:00+05:30,22508.5
2026-03-23T12:30:00+05:30,22500.9004
2026-03-23T12:30:00+05:30,22505.3496
2026-03-23T12:30:00+05:30,22507.4492
2026-03-23T12:30:00+05:30,22516.5996
2026-03-23T12:30:00+05:30,22511.1504
2026-03-23T12:30:00+05:30,22511.9004
2026-03-23T12:30:00+05:30,22505.0996
2026-03-23T12:30:00+05:30,22498.6504
2026-03-23T12:30:00+05:30,22503.3008
2026-03-23T12:30:00+05:30,22504.75
2026-03-23T12:30:00+05:30,22506.25
2026-03-23T12:30:00+05:30,22505.9004
2026-03-23T12:30:00+05:30,22509.6992
2026-03-23T12:30:00+05:30,22513.5508
2026-03-23T12:30:00+05:30,22503.4492
2026-03-23T12:30:00+05:30,22507.8496
2026-03-23T12:30:00+05:30,22514.4004
2026-03-23T12:30:00+05:30,22516.5
2026-03-23T12:30:00+05:30,22518.6504
2026-03-23T12:30:00+05:30,22516.25
2026-03-23T12:35:00+05:30,22519.8008
2026-03-23T12:35:00+05:30,22517.75
2026-03-23T12:35:00+05:30,22518.0996
2026-03-23T12:35:00+05:30,22520.8496
2026-03-23T12:35:00+05:30,22522.1504
2026-03-23T12:35:00+05:30,22525.4004
2026-03-23T12:35:00+05:30,22524.1504
2026-03-23T12:35:00+05:30,22517.1504
2026-03-23T12:35:00+05:30,22518.25
2026-03-23T12:35:00+05:30,22519.5508
2026-03-23T12:35:00+05:30,22519.8496
2026-03-23T12:35:00+05:30,22523.4004
2026-03-23T12:35:00+05:30,22542.25
2026-03-23T12:35:00+05:30,22548.4004
2026-03-23T12:35:00+05:30,22547.75
2026-03-23T12:35:00+05:30,22550.25
2026-03-23T12:35:00+05:30,22543.25
2026-03-23T12:35:00+05:30,22544.75
2026-03-23T12:35:00+05:30,22543.75
2026-03-23T12:35:00+05:30,22536.9004
2026-03-23T12:35:00+05:30,22533.6504
2026-03-23T12:35:00+05:30,22533.3008
2026-03-23T12:35:00+05:30,22532.1992
2026-03-23T12:35:00+05:30,22529.5
2026-03-23T12:40:00+05:30,22527.5508
2026-03-23T12:40:00+05:30,22531.0508
2026-03-23T12:40:00+05:30,22528.4004
2026-03-23T12:40:00+05:30,22529.9492
2026-03-23T12:40:00+05:30,22530.25
2026-03-23T12:40:00+05:30,22530.8496
2026-03-23T12:40:00+05:30,22532.8496
2026-03-23T12:40:00+05:30,22532.4004
2026-03-23T12:40:00+05:30,22532.4004
2026-03-23T12:40:00+05:30,22535.4492
2026-03-23T12:40:00+05:30,22525.5
2026-03-23T12:40:00+05:30,22525.3008
2026-03-23T12:40:00+05:30,22527.6504
2026-03-23T12:40:00+05:30,22522.9492
2026-03-23T12:40:00+05:30,22525.1992
2026-03-23T12:40:00+05:30,22522.6992
2026-03-23T12:40:00+05:30,22522.6992
2026-03-23T12:40:00+05:30,22518.4492
2026-03-23T12:40:00+05:30,22516.8008
2026-03-23T12:40:00+05:30,22515.5508
2026-03-23T12:40:00+05:30,22513.0508
2026-03-23T12:40:00+05:30,22525.8008
2026-03-23T12:40:00+05:30,22540.1504
2026-03-23T12:40:00+05:30,22537.75
2026-03-23T12:45:00+05:30,22531.6992
2026-03-23T12:45:00+05:30,22531.0996
2026-03-23T12:45:00+05:30,22533.5508
2026-03-23T12:45:00+05:30,22535.25
2026-03-23T12:45:00+05:30,22529.9492
2026-03-23T12:45:00+05:30,22525.5
2026-03-23T12:45:00+05:30,22525.75
2026-03-23T12:45:00+05:30,22523.6992
2026-03-23T12:45:00+05:30,22526.25
2026-03-23T12:45:00+05:30,22530.6992
2026-03-23T12:45:00+05:30,22534.5996
2026-03-23T12:45:00+05:30,22550.9492
2026-03-23T12:45:00+05:30,22546.5508
2026-03-23T12:45:00+05:30,22542.9492
2026-03-23T12:45:00+05:30,22539.3496
2026-03-23T12:45:00+05:30,22539.9004
2026-03-23T12:45:00+05:30,22541.4004
2026-03-23T12:45:00+05:30,22541.3496
2026-03-23T12:45:00+05:30,22540.1504
2026-03-23T12:45:00+05:30,22537.4492
2026-03-23T12:45:00+05:30,22537.75
2026-03-23T12:45:00+05:30,22539.0508
2026-03-23T12:45:00+05:30,22539.0508
2026-03-23T12:45:00+05:30,22541.8008
2026-03-23T12:45:00+05:30,22545.4492
2026-03-23T12:45:00+05:30,22545.1992
2026-03-23T12:50:00+05:30,22542.0
2026-03-23T12:50:00+05:30,22533.25
2026-03-23T12:50:00+05:30,22531.75
2026-03-23T12:50:00+05:30,22525.3008
2026-03-23T12:50:00+05:30,22525.3008
2026-03-23T12:50:00+05:30,22526.5996
2026-03-23T12:50:00+05:30,22527.6504
2026-03-23T12:50:00+05:30,22539.8008
2026-03-23T12:50:00+05:30,22537.8008
2026-03-23T12:50:00+05:30,22533.75
2026-03-23T12:50:00+05:30,22528.9492
2026-03-23T12:50:00+05:30,22524.5508
2026-03-23T12:50:00+05:30,22526.1504
2026-03-23T12:50:00+05:30,22519.6992
2026-03-23T12:50:00+05:30,22520.75
2026-03-23T12:50:00+05:30,22513.9492
2026-03-23T12:50:00+05:30,22513.3008
2026-03-23T12:50:00+05:30,22512.0508
2026-03-23T12:50:00+05:30,22513.3008
2026-03-23T12:50:00+05:30,22511.8008
2026-03-23T12:50:00+05:30,22513.0
2026-03-23T12:50:00+05:30,22510.8496
2026-03-23T12:50:00+05:30,22507.25
2026-03-23T12:50:00+05:30,22504.8496
2026-03-23T12:55:00+05:30,22504.3008
2026-03-23T12:55:00+05:30,22499.5
2026-03-23T12:55:00+05:30,22498.5508
2026-03-23T12:55:00+05:30,22490.5996
2026-03-23T12:55:00+05:30,22494.3008
2026-03-23T12:55:00+05:30,22498.0996
2026-03-23T12:55:00+05:30,22498.0996
2026-03-23T12:55:00+05:30,22497.9004
2026-03-23T12:55:00+05:30,22496.75
2026-03-23T12:55:00+05:30,22496.5508
2026-03-23T12:55:00+05:30,22493.6992
2026-03-23T12:55:00+05:30,22493.4004
2026-03-23T12:55:00+05:30,22493.4004
2026-03-23T12:55:00+05:30,22492.3496
2026-03-23T12:55:00+05:30,22491.6992
2026-03-23T12:55:00+05:30,22491.5
2026-03-23T12:55:00+05:30,22496.1992
2026-03-23T12:55:00+05:30,22485.9004
2026-03-23T12:55:00+05:30,22481.8496
2026-03-23T12:55:00+05:30,22489.1504
2026-03-23T12:55:00+05:30,22502.0
2026-03-23T12:55:00+05:30,22498.1504
2026-03-23T12:55:00+05:30,22498.0
2026-03-23T12:55:00+05:30,22499.5508
2026-03-23T13:00:00+05:30,22498.6504
2026-03-23T13:00:00+05:30,22489.25
2026-03-23T13:00:00+05:30,22494.9004
2026-03-23T13:00:00+05:30,22491.75
2026-03-23T13:00:00+05:30,22492.1504
2026-03-23T13:00:00+05:30,22487.8008
2026-03-23T13:00:00+05:30,22489.5508
2026-03-23T13:00:00+05:30,22489.3008
2026-03-23T13:00:00+05:30,22496.0
2026-03-23T13:00:00+05:30,22495.9492
2026-03-23T13:00:00+05:30,22493.8008
2026-03-23T13:00:00+05:30,22490.25
2026-03-23T13:00:00+05:30,22486.1504
2026-03-23T13:00:00+05:30,22486.4004
2026-03-23T13:00:00+05:30,22486.8496
2026-03-23T13:00:00+05:30,22485.6504
2026-03-23T13:00:00+05:30,22485.25
2026-03-23T13:00:00+05:30,22485.75
2026-03-23T13:00:00+05:30,22481.3496
2026-03-23T13:00:00+05:30,22482.75
2026-03-23T13:00:00+05:30,22485.0508
2026-03-23T13:00:00+05:30,22483.1504
2026-03-23T13:00:00+05:30,22482.5
2026-03-23T13:00:00+05:30,22481.4004
2026-03-23T13:05:00+05:30,22480.0508
2026-03-23T13:05:00+05:30,22477.6992
2026-03-23T13:05:00+05:30,22491.4004
2026-03-23T13:05:00+05:30,22485.5996
2026-03-23T13:05:00+05:30,22488.3496
2026-03-23T13:05:00+05:30,22487.8008
2026-03-23T13:05:00+05:30,22492.4004
2026-03-23T13:05:00+05:30,22491.3496
2026-03-23T13:05:00+05:30,22491.9492
2026-03-23T13:05:00+05:30,22490.0508
2026-03-23T13:05:00+05:30,22491.4004
2026-03-23T13:05:00+05:30,22496.0996
2026-03-23T13:05:00+05:30,22501.0508
2026-03-23T13:05:00+05:30,22506.9004
2026-03-23T13:05:00+05:30,22502.4004
2026-03-23T13:05:00+05:30,22492.4492
2026-03-23T13:05:00+05:30,22486.8496
2026-03-23T13:10:00+05:30,22490.4004
2026-03-23T13:10:00+05:30,22489.5
2026-03-23T13:10:00+05:30,22491.6504
2026-03-23T13:10:00+05:30,22488.75
2026-03-23T13:10:00+05:30,22487.8496
2026-03-23T13:10:00+05:30,22487.8496
2026-03-23T13:10:00+05:30,22484.6992
2026-03-23T13:10:00+05:30,22481.9004
2026-03-23T13:10:00+05:30,22480.75
2026-03-23T13:10:00+05:30,22482.4492
2026-03-23T13:10:00+05:30,22478.0996
2026-03-23T13:10:00+05:30,22479.3496
2026-03-23T13:10:00+05:30,22472.8008
2026-03-23T13:10:00+05:30,22476.0508
2026-03-23T13:10:00+05:30,22480.9004
2026-03-23T13:10:00+05:30,22477.8008
2026-03-23T13:10:00+05:30,22477.4004
2026-03-23T13:10:00+05:30,22487.4004
2026-03-23T13:10:00+05:30,22486.5996
2026-03-23T13:10:00+05:30,22482.5996
2026-03-23T13:10:00+05:30,22480.75
2026-03-23T13:10:00+05:30,22475.9004
2026-03-23T13:10:00+05:30,22478.9004
2026-03-23T13:10:00+05:30,22478.8008
2026-03-23T13:10:00+05:30,22479.1992
2026-03-23T13:10:00+05:30,22485.6992
2026-03-23T13:10:00+05:30,22487.25
2026-03-23T13:15:00+05:30,22495.0
2026-03-23T13:15:00+05:30,22499.4492
2026-03-23T13:15:00+05:30,22494.9004
2026-03-23T13:15:00+05:30,22511.8008
2026-03-23T13:15:00+05:30,22508.6504
2026-03-23T13:15:00+05:30,22505.0996
2026-03-23T13:15:00+05:30,22502.5
2026-03-23T13:15:00+05:30,22501.6504
2026-03-23T13:15:00+05:30,22503.8008
2026-03-23T13:15:00+05:30,22502.0508
2026-03-23T13:15:00+05:30,22500.9492
2026-03-23T13:15:00+05:30,22496.3496
2026-03-23T13:15:00+05:30,22501.1992
2026-03-23T13:15:00+05:30,22497.9492
2026-03-23T13:15:00+05:30,22496.9004
2026-03-23T13:15:00+05:30,22498.8008
2026-03-23T13:15:00+05:30,22497.8008
2026-03-23T13:15:00+05:30,22498.6992
2026-03-23T13:15:00+05:30,22496.5996
2026-03-23T13:15:00+05:30,22497.0508
2026-03-23T13:15:00+05:30,22497.0508
2026-03-23T13:15:00+05:30,22502.4492
2026-03-23T13:15:00+05:30,22497.3496
2026-03-23T13:20:00+05:30,22489.9004
2026-03-23T13:20:00+05:30,22489.3496
2026-03-23T13:20:00+05:30,22491.4004
2026-03-23T13:20:00+05:30,22496.5508
2026-03-23T13:20:00+05:30,22498.6992
2026-03-23T13:20:00+05:30,22497.25
2026-03-23T13:20:00+05:30,22497.25
2026-03-23T13:20:00+05:30,22498.75
2026-03-23T13:20:00+05:30,22498.6504
2026-03-23T13:20:00+05:30,22505.5
2026-03-23T13:20:00+05:30,22513.9004
2026-03-23T13:20:00+05:30,22509.8008
2026-03-23T13:20:00+05:30,22509.5508
2026-03-23T13:20:00+05:30,22510.8008
2026-03-23T13:20:00+05:30,22510.8008
2026-03-23T13:20:00+05:30,22505.8008
2026-03-23T13:20:00+05:30,22505.8008
2026-03-23T13:20:00+05:30,22504.9004
2026-03-23T13:20:00+05:30,22503.0996
2026-03-23T13:20:00+05:30,22497.5
2026-03-23T13:20:00+05:30,22499.3008
2026-03-23T13:20:00+05:30,22502.5996
2026-03-23T13:20:00+05:30,22505.9004
2026-03-23T13:20:00+05:30,22503.4492
2026-03-23T13:20:00+05:30,22503.4492
2026-03-23T13:20:00+05:30,22504.9004
2026-03-23T13:20:00+05:30,22503.3008
2026-03-23T13:20:00+05:30,22503.3008
2026-03-23T13:25:00+05:30,22490.0
2026-03-23T13:25:00+05:30,22489.0
2026-03-23T13:25:00+05:30,22495.3496
2026-03-23T13:25:00+05:30,22497.1992
2026-03-23T13:25:00+05:30,22501.9492
2026-03-23T13:25:00+05:30,22500.8496
2026-03-23T13:25:00+05:30,22500.8496
2026-03-23T13:25:00+05:30,22501.25
2026-03-23T13:25:00+05:30,22508.5508
2026-03-23T13:25:00+05:30,22508.5508
2026-03-23T13:25:00+05:30,22507.0
2026-03-23T13:25:00+05:30,22510.4492
2026-03-23T13:25:00+05:30,22508.1992
2026-03-23T13:25:00+05:30,22497.5996
2026-03-23T13:25:00+05:30,22497.5996
2026-03-23T13:25:00+05:30,22485.8496
2026-03-23T13:25:00+05:30,22486.25
2026-03-23T13:25:00+05:30,22487.9492
2026-03-23T13:25:00+05:30,22492.1992
2026-03-23T13:25:00+05:30,22490.4492
2026-03-23T13:25:00+05:30,22494.6992
2026-03-23T13:25:00+05:30,22493.75
2026-03-23T13:25:00+05:30,22490.5508
2026-03-23T13:25:00+05:30,22490.25
2026-03-23T13:25:00+05:30,22485.6504
2026-03-23T13:30:00+05:30,22487.1504
2026-03-23T13:30:00+05:30,22493.5996
2026-03-23T13:30:00+05:30,22501.0996
2026-03-23T13:30:00+05:30,22503.0996
2026-03-23T13:30:00+05:30,22523.3008
2026-03-23T13:30:00+05:30,22516.25
2026-03-23T13:30:00+05:30,22505.9492
2026-03-23T13:30:00+05:30,22508.0
2026-03-23T13:30:00+05:30,22508.75
2026-03-23T13:30:00+05:30,22507.4492
2026-03-23T13:30:00+05:30,22510.1992
2026-03-23T13:30:00+05:30,22502.75
2026-03-23T13:30:00+05:30,22506.3496
2026-03-23T13:30:00+05:30,22515.6504
2026-03-23T13:30:00+05:30,22517.9492
2026-03-23T13:30:00+05:30,22522.9004
2026-03-23T13:30:00+05:30,22519.4004
2026-03-23T13:30:00+05:30,22512.9492
2026-03-23T13:30:00+05:30,22507.9004
2026-03-23T13:30:00+05:30,22508.75
2026-03-23T13:30:00+05:30,22512.9492
2026-03-23T13:30:00+05:30,22505.6992
2026-03-23T13:30:00+05:30,22509.3008
2026-03-23T13:30:00+05:30,22510.6992
2026-03-23T13:30:00+05:30,22509.9004
2026-03-23T13:30:00+05:30,22519.5508
2026-03-23T13:35:00+05:30,22520.6992
2026-03-23T13:35:00+05:30,22518.8496
2026-03-23T13:35:00+05:30,22518.8496
2026-03-23T13:35:00+05:30,22520.0
2026-03-23T13:35:00+05:30,22525.6992
2026-03-23T13:35:00+05:30,22516.0
2026-03-23T13:35:00+05:30,22520.6504
2026-03-23T13:35:00+05:30,22527.6504
2026-03-23T13:35:00+05:30,22522.9492
2026-03-23T13:35:00+05:30,22524.3008
2026-03-23T13:35:00+05:30,22522.8008
2026-03-23T13:35:00+05:30,22524.8496
2026-03-23T13:35:00+05:30,22522.5996
2026-03-23T13:35:00+05:30,22524.1992
2026-03-23T13:35:00+05:30,22523.9004
2026-03-23T13:35:00+05:30,22518.5508
2026-03-23T13:35:00+05:30,22518.0996
2026-03-23T13:35:00+05:30,22523.1992
2026-03-23T13:35:00+05:30,22520.5508
2026-03-23T13:35:00+05:30,22520.5
2026-03-23T13:35:00+05:30,22519.25
2026-03-23T13:35:00+05:30,22521.0508
2026-03-23T13:35:00+05:30,22522.1504
2026-03-23T13:35:00+05:30,22518.0
2026-03-23T13:35:00+05:30,22516.5996
2026-03-23T13:40:00+05:30,22517.6992
2026-03-23T13:40:00+05:30,22516.8008
2026-03-23T13:40:00+05:30,22516.4492
2026-03-23T13:40:00+05:30,22527.1504
2026-03-23T13:40:00+05:30,22521.4004
2026-03-23T13:40:00+05:30,22516.5508
2026-03-23T13:40:00+05:30,22520.5
2026-03-23T13:40:00+05:30,22524.1504
2026-03-23T13:40:00+05:30,22526.0
2026-03-23T13:40:00+05:30,22535.9004
2026-03-23T13:40:00+05:30,22537.25
2026-03-23T13:40:00+05:30,22538.5996
2026-03-23T13:40:00+05:30,22541.4004
2026-03-23T13:40:00+05:30,22541.25
2026-03-23T13:40:00+05:30,22526.8496
2026-03-23T13:40:00+05:30,22527.1504
2026-03-23T13:40:00+05:30,22528.4492
2026-03-23T13:40:00+05:30,22535.0
2026-03-23T13:40:00+05:30,22538.5508
2026-03-23T13:40:00+05:30,22538.8008
2026-03-23T13:40:00+05:30,22561.0508
2026-03-23T13:40:00+05:30,22564.3496
2026-03-23T13:40:00+05:30,22562.6992
2026-03-23T13:40:00+05:30,22564.6504
2026-03-23T13:40:00+05:30,22561.9492
2026-03-23T13:45:00+05:30,22561.8008
2026-03-23T13:45:00+05:30,22558.0
2026-03-23T13:45:00+05:30,22565.0508
2026-03-23T13:45:00+05:30,22561.25
2026-03-23T13:45:00+05:30,22559.1504
2026-03-23T13:45:00+05:30,22559.1504
2026-03-23T13:45:00+05:30,22565.5
2026-03-23T13:45:00+05:30,22569.4004
2026-03-23T13:45:00+05:30,22573.9004
2026-03-23T13:45:00+05:30,22573.9004
2026-03-23T13:45:00+05:30,22570.0996
2026-03-23T13:45:00+05:30,22568.0996
2026-03-23T13:45:00+05:30,22568.0996
2026-03-23T13:45:00+05:30,22573.8496
2026-03-23T13:45:00+05:30,22577.6504
2026-03-23T13:45:00+05:30,22585.0996
2026-03-23T13:45:00+05:30,22575.25
2026-03-23T13:45:00+05:30,22582.8008
2026-03-23T13:45:00+05:30,22586.8496
2026-03-23T13:45:00+05:30,22587.3008
2026-03-23T13:45:00+05:30,22590.3008
2026-03-23T13:45:00+05:30,22592.4492
2026-03-23T13:45:00+05:30,22593.0996
2026-03-23T13:45:00+05:30,22597.5996
2026-03-23T13:45:00+05:30,22599.5508
2026-03-23T13:45:00+05:30,22600.8008
2026-03-23T13:50:00+05:30,22608.5996
2026-03-23T13:50:00+05:30,22612.75
2026-03-23T13:50:00+05:30,22608.3496
2026-03-23T13:50:00+05:30,22615.0
2026-03-23T13:50:00+05:30,22615.0
2026-03-23T13:50:00+05:30,22627.6504
2026-03-23T13:50:00+05:30,22620.5
2026-03-23T13:50:00+05:30,22601.5
2026-03-23T13:50:00+05:30,22598.0996
2026-03-23T13:50:00+05:30,22600.6992
2026-03-23T13:50:00+05:30,22598.0
2026-03-23T13:50:00+05:30,22596.25
2026-03-23T13:50:00+05:30,22596.4492
2026-03-23T13:50:00+05:30,22602.6504
2026-03-23T13:50:00+05:30,22614.8496
2026-03-23T13:50:00+05:30,22615.1504
2026-03-23T13:50:00+05:30,22604.8496
2026-03-23T13:50:00+05:30,22616.0996
2026-03-23T13:50:00+05:30,22613.9492
2026-03-23T13:50:00+05:30,22614.4492
2026-03-23T13:50:00+05:30,22612.75
2026-03-23T13:50:00+05:30,22613.0508
2026-03-23T13:50:00+05:30,22607.9492
2026-03-23T13:50:00+05:30,22608.1504
2026-03-23T13:50:00+05:30,22599.1992
2026-03-23T13:50:00+05:30,22602.6504
2026-03-23T13:55:00+05:30,22603.75
2026-03-23T13:55:00+05:30,22602.25
2026-03-23T13:55:00+05:30,22609.75
2026-03-23T13:55:00+05:30,22609.6504
2026-03-23T13:55:00+05:30,22607.1992
2026-03-23T13:55:00+05:30,22605.1992
2026-03-23T13:55:00+05:30,22610.8008
2026-03-23T13:55:00+05:30,22609.8008
2026-03-23T13:55:00+05:30,22606.5
2026-03-23T13:55:00+05:30,22609.9004
2026-03-23T13:55:00+05:30,22612.25
2026-03-23T13:55:00+05:30,22612.25
2026-03-23T13:55:00+05:30,22603.8008
2026-03-23T13:55:00+05:30,22604.9004
2026-03-23T13:55:00+05:30,22613.3496
2026-03-23T13:55:00+05:30,22613.9004
2026-03-23T13:55:00+05:30,22615.1504
2026-03-23T13:55:00+05:30,22604.8496
2026-03-23T13:55:00+05:30,22609.3496
2026-03-23T13:55:00+05:30,22610.25
2026-03-23T13:55:00+05:30,22610.75
2026-03-23T13:55:00+05:30,22606.3008
2026-03-23T13:55:00+05:30,22608.0508
2026-03-23T13:55:00+05:30,22604.9492
2026-03-23T14:00:00+05:30,22599.5
2026-03-23T14:00:00+05:30,22597.5508
2026-03-23T14:00:00+05:30,22596.0508
2026-03-23T14:00:00+05:30,22591.3496
2026-03-23T14:00:00+05:30,22602.5996
2026-03-23T14:00:00+05:30,22602.5996
2026-03-23T14:00:00+05:30,22603.0
2026-03-23T14:00:00+05:30,22608.5
2026-03-23T14:00:00+05:30,22611.1992
2026-03-23T14:00:00+05:30,22618.1992
2026-03-23T14:00:00+05:30,22620.6992
2026-03-23T14:00:00+05:30,22624.5508
2026-03-23T14:00:00+05:30,22632.9492
2026-03-23T14:00:00+05:30,22634.5996
2026-03-23T14:00:00+05:30,22635.3496
2026-03-23T14:00:00+05:30,22633.6504
2026-03-23T14:00:00+05:30,22641.9004
2026-03-23T14:00:00+05:30,22638.8496
2026-03-23T14:00:00+05:30,22636.9492
2026-03-23T14:00:00+05:30,22642.5508
2026-03-23T14:00:00+05:30,22640.0996
2026-03-23T14:00:00+05:30,22638.9492
2026-03-23T14:00:00+05:30,22642.0996
2026-03-23T14:00:00+05:30,22650.8008
2026-03-23T14:00:00+05:30,22654.6992
2026-03-23T14:00:00+05:30,22654.6992
2026-03-23T14:05:00+05:30,22647.0
2026-03-23T14:05:00+05:30,22648.9004
2026-03-23T14:05:00+05:30,22655.1504
2026-03-23T14:05:00+05:30,22655.3008
2026-03-23T14:05:00+05:30,22655.3008
2026-03-23T14:05:00+05:30,22648.8496
2026-03-23T14:05:00+05:30,22654.1504
2026-03-23T14:05:00+05:30,22656.0996
2026-03-23T14:05:00+05:30,22656.5
2026-03-23T14:05:00+05:30,22656.5996
2026-03-23T14:05:00+05:30,22657.3008
2026-03-23T14:05:00+05:30,22659.4492
2026-03-23T14:05:00+05:30,22638.6504
2026-03-23T14:05:00+05:30,22634.5508
2026-03-23T14:05:00+05:30,22636.3008
2026-03-23T14:05:00+05:30,22636.3008
2026-03-23T14:05:00+05:30,22637.9492
2026-03-23T14:05:00+05:30,22636.25
2026-03-23T14:05:00+05:30,22631.4492
2026-03-23T14:05:00+05:30,22631.4492
2026-03-23T14:05:00+05:30,22616.9004
2026-03-23T14:05:00+05:30,22610.5996
2026-03-23T14:05:00+05:30,22613.0996
2026-03-23T14:05:00+05:30,22613.75
2026-03-23T14:05:00+05:30,22613.75
2026-03-23T14:05:00+05:30,22622.5
2026-03-23T14:05:00+05:30,22621.4492
2026-03-23T14:10:00+05:30,22624.4004
2026-03-23T14:10:00+05:30,22611.5996
2026-03-23T14:10:00+05:30,22617.3008
2026-03-23T14:10:00+05:30,22621.0
2026-03-23T14:10:00+05:30,22626.25
2026-03-23T14:10:00+05:30,22626.25
2026-03-23T14:10:00+05:30,22624.75
2026-03-23T14:10:00+05:30,22624.75
2026-03-23T14:10:00+05:30,22625.3496
2026-03-23T14:10:00+05:30,22622.4492
2026-03-23T14:10:00+05:30,22627.5996
2026-03-23T14:10:00+05:30,22627.5996
2026-03-23T14:10:00+05:30,22631.9004
2026-03-23T14:10:00+05:30,22631.9004
2026-03-23T14:10:00+05:30,22638.8008
2026-03-23T14:10:00+05:30,22635.3496
2026-03-23T14:10:00+05:30,22633.8496
2026-03-23T14:10:00+05:30,22630.3008
2026-03-23T14:10:00+05:30,22627.1992
2026-03-23T14:10:00+05:30,22633.5508
2026-03-23T14:10:00+05:30,22636.9492
2026-03-23T14:10:00+05:30,22627.1992
2026-03-23T14:10:00+05:30,22620.4004
2026-03-23T14:10:00+05:30,22622.1992
2026-03-23T14:10:00+05:30,22622.1992
