timestamp,spot
2026-03-18T11:30:00+05:30,23792.5996
2026-03-18T11:30:00+05:30,23795.75
2026-03-18T11:30:00+05:30,23798.0
2026-03-18T11:30:00+05:30,23793.8496
2026-03-18T11:35:00+05:30,23792.0
2026-03-18T11:35:00+05:30,23787.8496
2026-03-18T11:35:00+05:30,23786.1992
2026-03-18T11:35:00+05:30,23788.6992
2026-03-18T11:35:00+05:30,23786.3496
2026-03-18T11:35:00+05:30,23786.3496
2026-03-18T11:35:00+05:30,23790.4492
2026-03-18T11:35:00+05:30,23794.5508
2026-03-18T11:35:00+05:30,23792.4004
2026-03-18T11:35:00+05:30,23791.3008
2026-03-18T11:35:00+05:30,23791.3008
2026-03-18T11:35:00+05:30,23797.3496
2026-03-18T11:35:00+05:30,23797.3496
2026-03-18T11:35:00+05:30,23804.4492
2026-03-18T11:35:00+05:30,23801.6504
2026-03-18T11:35:00+05:30,23804.1504
2026-03-18T11:35:00+05:30,23804.25
2026-03-18T11:35:00+05:30,23802.9004
2026-03-18T11:35:00+05:30,23803.8008
2026-03-18T11:35:00+05:30,23804.8008
2026-03-18T11:35:00+05:30,23812.5
2026-03-18T11:35:00+05:30,23813.9492
2026-03-18T11:35:00+05:30,23813.9492
2026-03-18T11:35:00+05:30,23814.3496
2026-03-18T11:35:00+05:30,23811.8008
2026-03-18T11:35:00+05:30,23811.1504
2026-03-18T11:40:00+05:30,23814.0996
2026-03-18T11:40:00+05:30,23814.0996
2026-03-18T11:40:00+05:30,23815.0996
2026-03-18T11:40:00+05:30,23813.25
2026-03-18T11:40:00+05:30,23815.6992
2026-03-18T11:40:00+05:30,23819.4004
2026-03-18T11:40:00+05:30,23822.4004
2026-03-18T11:40:00+05:30,23823.4492
2026-03-18T11:40:00+05:30,23820.6992
2026-03-18T11:40:00+05:30,23822.3496
2026-03-18T11:40:00+05:30,23835.0996
2026-03-18T11:40:00+05:30,23835.0996
2026-03-18T11:40:00+05:30,23824.5996
2026-03-18T11:40:00+05:30,23821.1992
2026-03-18T11:40:00+05:30,23819.8008
2026-03-18T11:40:00+05:30,23823.6992
2026-03-18T11:40:00+05:30,23820.25
2026-03-18T11:40:00+05:30,23822.5
2026-03-18T11:40:00+05:30,23824.6992
2026-03-18T11:40:00+05:30,23826.8008
2026-03-18T11:40:00+05:30,23830.0508
2026-03-18T11:40:00+05:30,23832.1504
2026-03-18T11:40:00+05:30,23828.4492
2026-03-18T11:40:00+05:30,23821.6992
2026-03-18T11:40:00+05:30,23817.9004
2026-03-18T11:45:00+05:30,23818.4492
2026-03-18T11:45:00+05:30,23818.4492
2026-03-18T11:45:00+05:30,23819.3008
2026-03-18T11:45:00+05:30,23815.4004
2026-03-18T11:45:00+05:30,23812.3008
2026-03-18T11:45:00+05:30,23811.25
2026-03-18T11:45:00+05:30,23809.3008
2026-03-18T11:45:00+05:30,23811.6992
2026-03-18T11:45:00+05:30,23810.6504
2026-03-18T11:45:00+05:30,23810.6504
2026-03-18T11:45:00+05:30,23809.0996
2026-03-18T11:45:00+05:30,23810.0
2026-03-18T11:45:00+05:30,23812.5508
2026-03-18T11:45:00+05:30,23812.25
2026-03-18T11:45:00+05:30,23812.25
2026-03-18T11:45:00+05:30,23813.5996
2026-03-18T11:45:00+05:30,23815.3008
2026-03-18T11:45:00+05:30,23814.9492
2026-03-18T11:45:00+05:30,23814.3496
2026-03-18T11:45:00+05:30,23814.4004
2026-03-18T11:45:00+05:30,23812.25
2026-03-18T11:45:00+05:30,23814.1504
2026-03-18T11:45:00+05:30,23812.5508
2026-03-18T11:45:00+05:30,23811.8008
2026-03-18T11:45:00+05:30,23808.75
2026-03-18T11:45:00+05:30,23808.75
2026-03-18T11:50:00+05:30,23805.9492
2026-03-18T11:50:00+05:30,23808.75
2026-03-18T11:50:00+05:30,23809.1992
2026-03-18T11:50:00+05:30,23809.1992
2026-03-18T11:50:00+05:30,23812.5996
2026-03-18T11:50:00+05:30,23813.75
2026-03-18T11:50:00+05:30,23814.5
2026-03-18T11:50:00+05:30,23815.1992
2026-03-18T11:50:00+05:30,23815.1992
2026-03-18T11:50:00+05:30,23816.75
2026-03-18T11:50:00+05:30,23816.1992
2026-03-18T11:50:00+05:30,23815.5508
2026-03-18T11:50:00+05:30,23812.0
2026-03-18T11:50:00+05:30,23808.5508
2026-03-18T11:50:00+05:30,23808.6992
2026-03-18T11:50:00+05:30,23809.9004
2026-03-18T11:50:00+05:30,23809.9004
2026-03-18T11:50:00+05:30,23809.9004
2026-03-18T11:50:00+05:30,23812.1504
2026-03-18T11:50:00+05:30,23812.1504
2026-03-18T11:50:00+05:30,23809.8008
2026-03-18T11:50:00+05:30,23811.0508
2026-03-18T11:50:00+05:30,23811.6992
2026-03-18T11:50:00+05:30,23815.9492
2026-03-18T11:50:00+05:30,23815.9492
2026-03-18T11:50:00+05:30,23820.9004
2026-03-18T11:50:00+05:30,23819.3008
2026-03-18T11:55:00+05:30,23817.9004
2026-03-18T11:55:00+05:30,23815.9492
2026-03-18T11:55:00+05:30,23816.25
2026-03-18T11:55:00+05:30,23816.25
2026-03-18T11:55:00+05:30,23816.5
2026-03-18T11:55:00+05:30,23810.1992
2026-03-18T11:55:00+05:30,23809.6992
2026-03-18T11:55:00+05:30,23809.6992
2026-03-18T11:55:00+05:30,23809.5508
2026-03-18T11:55:00+05:30,23809.5508
2026-03-18T11:55:00+05:30,23814.4492
2026-03-18T11:55:00+05:30,23813.5
2026-03-18T11:55:00+05:30,23812.0508
2026-03-18T11:55:00+05:30,23811.4492
2026-03-18T11:55:00+05:30,23811.4492
2026-03-18T11:55:00+05:30,23808.8496
2026-03-18T11:55:00+05:30,23808.8496
2026-03-18T11:55:00+05:30,23809.1504
2026-03-18T11:55:00+05:30,23810.25
2026-03-18T11:55:00+05:30,23811.4492
2026-03-18T11:55:00+05:30,23811.4492
2026-03-18T11:55:00+05:30,23808.5508
2026-03-18T11:55:00+05:30,23810.0
2026-03-18T11:55:00+05:30,23807.9004
2026-03-18T11:55:00+05:30,23809.5
2026-03-18T11:55:00+05:30,23809.5
2026-03-18T11:55:00+05:30,23806.3008
2026-03-18T12:00:00+05:30,23808.0508
2026-03-18T12:00:00+05:30,23807.1992
2026-03-18T12:00:00+05:30,23805.0
2026-03-18T12:00:00+05:30,23804.0
2026-03-18T12:00:00+05:30,23802.3496
2026-03-18T12:00:00+05:30,23807.5508
2026-03-18T12:00:00+05:30,23806.0
2026-03-18T12:00:00+05:30,23805.9492
2026-03-18T12:00:00+05:30,23802.8008
2026-03-18T12:00:00+05:30,23799.5996
2026-03-18T12:00:00+05:30,23799.5996
2026-03-18T12:00:00+05:30,23795.8496
2026-03-18T12:00:00+05:30,23792.9492
2026-03-18T12:00:00+05:30,23791.75
2026-03-18T12:00:00+05:30,23791.5
2026-03-18T12:00:00+05:30,23794.9004
2026-03-18T12:00:00+05:30,23788.6504
2026-03-18T12:00:00+05:30,23790.25
2026-03-18T12:00:00+05:30,23793.4004
2026-03-18T12:00:00+05:30,23791.5
2026-03-18T12:00:00+05:30,23791.1504
2026-03-18T12:00:00+05:30,23796.1504
2026-03-18T12:00:00+05:30,23795.75
2026-03-18T12:00:00+05:30,23795.75
2026-03-18T12:00:00+05:30,23793.0996
2026-03-18T12:05:00+05:30,23792.75
2026-03-18T12:05:00+05:30,23792.0
2026-03-18T12:05:00+05:30,23792.1992
2026-03-18T12:05:00+05:30,23794.1504
2026-03-18T12:05:00+05:30,23793.75
2026-03-18T12:05:00+05:30,23795.5996
2026-03-18T12:05:00+05:30,23796.0
2026-03-18T12:05:00+05:30,23794.5996
2026-03-18T12:05:00+05:30,23790.9004
2026-03-18T12:05:00+05:30,23791.5
2026-03-18T12:05:00+05:30,23789.25
2026-03-18T12:05:00+05:30,23785.4004
2026-03-18T12:05:00+05:30,23782.6504
2026-03-18T12:05:00+05:30,23780.8008
2026-03-18T12:05:00+05:30,23779.75
2026-03-18T12:05:00+05:30,23779.4492
2026-03-18T12:05:00+05:30,23779.8496
2026-03-18T12:05:00+05:30,23780.1992
2026-03-18T12:05:00+05:30,23783.4004
2026-03-18T12:05:00+05:30,23783.1992
2026-03-18T12:05:00+05:30,23783.6992
2026-03-18T12:05:00+05:30,23788.3496
2026-03-18T12:05:00+05:30,23786.1992
2026-03-18T12:05:00+05:30,23783.1992
2026-03-18T12:05:00+05:30,23780.5508
2026-03-18T12:05:00+05:30,23781.9004
2026-03-18T12:05:00+05:30,23780.3496
2026-03-18T12:10:00+05:30,23778.1992
2026-03-18T12:10:00+05:30,23783.5508
2026-03-18T12:10:00+05:30,23784.8496
2026-03-18T12:10:00+05:30,23785.6992
2026-03-18T12:10:00+05:30,23782.5996
2026-03-18T12:10:00+05:30,23779.5996
2026-03-18T12:10:00+05:30,23784.0996
2026-03-18T12:10:00+05:30,23788.5
2026-03-18T12:10:00+05:30,23787.6992
2026-03-18T12:10:00+05:30,23784.3008
2026-03-18T12:10:00+05:30,23781.5
2026-03-18T12:10:00+05:30,23779.6504
2026-03-18T12:10:00+05:30,23777.5508
2026-03-18T12:10:00+05:30,23777.5
2026-03-18T12:10:00+05:30,23781.0996
2026-03-18T12:10:00+05:30,23783.5
2026-03-18T12:10:00+05:30,23785.3496
2026-03-18T12:10:00+05:30,23788.9492
2026-03-18T12:10:00+05:30,23789.0
2026-03-18T12:10:00+05:30,23785.75
2026-03-18T12:10:00+05:30,23778.3008
2026-03-18T12:10:00+05:30,23772.9492
2026-03-18T12:10:00+05:30,23782.4492
2026-03-18T12:10:00+05:30,23780.3008
2026-03-18T12:10:00+05:30,23778.5
2026-03-18T12:15:00+05:30,23779.4492
2026-03-18T12:15:00+05:30,23777.5
2026-03-18T12:15:00+05:30,23777.5
2026-03-18T12:15:00+05:30,23780.1992
2026-03-18T12:15:00+05:30,23781.1992
2026-03-18T12:15:00+05:30,23781.8008
2026-03-18T12:15:00+05:30,23783.3496
2026-03-18T12:15:00+05:30,23783.5
2026-03-18T12:15:00+05:30,23781.0
2026-03-18T12:15:00+05:30,23781.0
2026-03-18T12:15:00+05:30,23778.6504
2026-03-18T12:15:00+05:30,23778.8008
2026-03-18T12:15:00+05:30,23777.5996
2026-03-18T12:15:00+05:30,23776.5508
2026-03-18T12:15:00+05:30,23776.5996
2026-03-18T12:15:00+05:30,23776.5996
2026-03-18T12:15:00+05:30,23783.8496
2026-03-18T12:15:00+05:30,23783.5996
2026-03-18T12:15:00+05:30,23785.5508
2026-03-18T12:15:00+05:30,23785.1992
2026-03-18T12:15:00+05:30,23783.6504
2026-03-18T12:15:00+05:30,23783.6504
2026-03-18T12:15:00+05:30,23785.75
2026-03-18T12:15:00+05:30,23780.1504
2026-03-18T12:15:00+05:30,23782.3496
2026-03-18T12:15:00+05:30,23786.75
2026-03-18T12:20:00+05:30,23787.8496
2026-03-18T12:20:00+05:30,23787.8496
2026-03-18T12:20:00+05:30,23787.5508
2026-03-18T12:20:00+05:30,23784.8008
2026-03-18T12:20:00+05:30,23786.9004
2026-03-18T12:20:00+05:30,23786.25
2026-03-18T12:20:00+05:30,23782.1504
2026-03-18T12:20:00+05:30,23778.8008
2026-03-18T12:20:00+05:30,23777.4492
2026-03-18T12:20:00+05:30,23776.4492
2026-03-18T12:20:00+05:30,23779.8008
2026-03-18T12:20:00+05:30,23782.5
2026-03-18T12:20:00+05:30,23784.75
2026-03-18T12:20:00+05:30,23784.9004
2026-03-18T12:20:00+05:30,23784.4492
2026-03-18T12:20:00+05:30,23780.9492
2026-03-18T12:20:00+05:30,23780.3008
2026-03-18T12:20:00+05:30,23777.6504
2026-03-18T12:20:00+05:30,23775.0508
2026-03-18T12:20:00+05:30,23774.8496
2026-03-18T12:20:00+05:30,23772.6992
2026-03-18T12:20:00+05:30,23772.6992
2026-03-18T12:20:00+05:30,23772.0996
2026-03-18T12:20:00+05:30,23773.4004
2026-03-18T12:20:00+05:30,23779.5996
2026-03-18T12:20:00+05:30,23776.4492
2026-03-18T12:20:00+05:30,23781.9492
2026-03-18T12:25:00+05:30,23781.0996
2026-03-18T12:25:00+05:30,23775.1504
2026-03-18T12:25:00+05:30,23774.0
2026-03-18T12:25:00+05:30,23772.9492
2026-03-18T12:25:00+05:30,23775.4492
2026-03-18T12:25:00+05:30,23771.8496
2026-03-18T12:25:00+05:30,23768.0508
2026-03-18T12:25:00+05:30,23767.6992
2026-03-18T12:25:00+05:30,23769.1992
2026-03-18T12:25:00+05:30,23762.5996
2026-03-18T12:25:00+05:30,23765.0
2026-03-18T12:25:00+05:30,23767.1992
2026-03-18T12:25:00+05:30,23772.0
2026-03-18T12:25:00+05:30,23772.0
2026-03-18T12:25:00+05:30,23770.0996
2026-03-18T12:25:00+05:30,23762.5
2026-03-18T12:25:00+05:30,23762.5
2026-03-18T12:25:00+05:30,23765.0
2026-03-18T12:25:00+05:30,23765.1992
2026-03-18T12:25:00+05:30,23765.3008
2026-03-18T12:25:00+05:30,23765.3008
2026-03-18T12:25:00+05:30,23769.0508
2026-03-18T12:25:00+05:30,23765.5508
2026-03-18T12:25:00+05:30,23764.4492
2026-03-18T12:25:00+05:30,23765.4492
2026-03-18T12:25:00+05:30,23766.4004
2026-03-18T12:25:00+05:30,23766.9004
2026-03-18T12:30:00+05:30,23770.1504
2026-03-18T12:30:00+05:30,23773.4492
2026-03-18T12:30:00+05:30,23773.4492
2026-03-18T12:30:00+05:30,23776.6992
2026-03-18T12:30:00+05:30,23778.5996
2026-03-18T12:30:00+05:30,23784.25
2026-03-18T12:30:00+05:30,23780.6992
2026-03-18T12:30:00+05:30,23781.0508
2026-03-18T12:30:00+05:30,23777.0
2026-03-18T12:30:00+05:30,23776.4004
2026-03-18T12:30:00+05:30,23777.1504
2026-03-18T12:30:00+05:30,23778.5
2026-03-18T12:30:00+05:30,23779.8008
2026-03-18T12:30:00+05:30,23779.8008
2026-03-18T12:30:00+05:30,23781.5
2026-03-18T12:30:00+05:30,23782.5996
2026-03-18T12:30:00+05:30,23787.4492
2026-03-18T12:30:00+05:30,23786.5
2026-03-18T12:30:00+05:30,23780.0996
2026-03-18T12:30:00+05:30,23779.6992
2026-03-18T12:30:00+05:30,23783.6504
2026-03-18T12:30:00+05:30,23783.9492
2026-03-18T12:30:00+05:30,23783.9492
2026-03-18T12:30:00+05:30,23786.5996
2026-03-18T12:30:00+05:30,23788.5996
2026-03-18T12:30:00+05:30,23782.4492
2026-03-18T12:30:00+05:30,23782.4492
2026-03-18T12:35:00+05:30,23782.75
2026-03-18T12:35:00+05:30,23782.75
2026-03-18T12:35:00+05:30,23785.9492
2026-03-18T12:35:00+05:30,23783.4004
2026-03-18T12:35:00+05:30,23787.9492
2026-03-18T12:35:00+05:30,23784.0
2026-03-18T12:35:00+05:30,23780.0508
2026-03-18T12:35:00+05:30,23776.4492
2026-03-18T12:35:00+05:30,23778.4004
2026-03-18T12:35:00+05:30,23770.5508
2026-03-18T12:35:00+05:30,23770.5508
2026-03-18T12:35:00+05:30,23766.5
2026-03-18T12:35:00+05:30,23769.9004
2026-03-18T12:35:00+05:30,23769.0508
2026-03-18T12:35:00+05:30,23769.0508
2026-03-18T12:35:00+05:30,23774.8496
2026-03-18T12:35:00+05:30,23774.8496
2026-03-18T12:35:00+05:30,23777.6504
2026-03-18T12:35:00+05:30,23774.0508
2026-03-18T12:35:00+05:30,23772.5508
2026-03-18T12:35:00+05:30,23772.0508
2026-03-18T12:35:00+05:30,23772.75
2026-03-18T12:35:00+05:30,23773.25
2026-03-18T12:35:00+05:30,23771.6992
2026-03-18T12:35:00+05:30,23772.9004
2026-03-18T12:40:00+05:30,23770.1992
2026-03-18T12:40:00+05:30,23770.0508
2026-03-18T12:40:00+05:30,23770.0508
2026-03-18T12:40:00+05:30,23769.0
2026-03-18T12:40:00+05:30,23768.4492
2026-03-18T12:40:00+05:30,23766.8496
2026-03-18T12:40:00+05:30,23763.3496
2026-03-18T12:40:00+05:30,23763.3496
2026-03-18T12:40:00+05:30,23767.25
2026-03-18T12:40:00+05:30,23767.75
2026-03-18T12:40:00+05:30,23767.75
2026-03-18T12:40:00+05:30,23768.25
2026-03-18T12:40:00+05:30,23768.6992
2026-03-18T12:40:00+05:30,23768.6504
2026-03-18T12:40:00+05:30,23770.0508
2026-03-18T12:40:00+05:30,23772.4492
2026-03-18T12:40:00+05:30,23771.0996
2026-03-18T12:40:00+05:30,23773.4004
2026-03-18T12:40:00+05:30,23774.6992
2026-03-18T12:40:00+05:30,23774.9004
2026-03-18T12:40:00+05:30,23774.8496
2026-03-18T12:40:00+05:30,23775.9492
2026-03-18T12:40:00+05:30,23773.5
2026-03-18T12:40:00+05:30,23773.5
2026-03-18T12:40:00+05:30,23776.4004
2026-03-18T12:40:00+05:30,23778.0996
2026-03-18T12:45:00+05:30,23777.0996
2026-03-18T12:45:00+05:30,23775.0
2026-03-18T12:45:00+05:30,23776.3008
2026-03-18T12:45:00+05:30,23776.3008
2026-03-18T12:45:00+05:30,23768.9492
2026-03-18T12:45:00+05:30,23770.9004
2026-03-18T12:45:00+05:30,23768.6992
2026-03-18T12:45:00+05:30,23769.75
2026-03-18T12:45:00+05:30,23771.4004
2026-03-18T12:45:00+05:30,23773.0508
2026-03-18T12:45:00+05:30,23772.0996
2026-03-18T12:45:00+05:30,23767.25
2026-03-18T12:45:00+05:30,23768.0996
2026-03-18T12:45:00+05:30,23771.0
2026-03-18T12:45:00+05:30,23769.1504
2026-03-18T12:45:00+05:30,23769.25
2026-03-18T12:45:00+05:30,23765.5
2026-03-18T12:45:00+05:30,23767.6992
2026-03-18T12:45:00+05:30,23767.6992
2026-03-18T12:45:00+05:30,23773.0996
2026-03-18T12:45:00+05:30,23773.0996
2026-03-18T12:45:00+05:30,23773.8496
2026-03-18T12:45:00+05:30,23774.8496
2026-03-18T12:45:00+05:30,23776.6504
2026-03-18T12:45:00+05:30,23776.8008
2026-03-18T12:45:00+05:30,23785.25
2026-03-18T12:50:00+05:30,23782.5508
2026-03-18T12:50:00+05:30,23786.4004
2026-03-18T12:50:00+05:30,23786.75
2026-03-18T12:50:00+05:30,23786.6504
2026-03-18T12:50:00+05:30,23789.9492
2026-03-18T12:50:00+05:30,23786.8008
2026-03-18T12:50:00+05:30,23784.5508
2026-03-18T12:50:00+05:30,23784.5508
2026-03-18T12:50:00+05:30,23783.5
2026-03-18T12:50:00+05:30,23784.9492
2026-03-18T12:50:00+05:30,23784.5996
2026-03-18T12:50:00+05:30,23787.4004
2026-03-18T12:50:00+05:30,23790.5508
2026-03-18T12:50:00+05:30,23794.1504
2026-03-18T12:50:00+05:30,23793.6992
2026-03-18T12:50:00+05:30,23791.4004
2026-03-18T12:50:00+05:30,23788.5996
2026-03-18T12:50:00+05:30,23784.25
2026-03-18T12:50:00+05:30,23781.5996
2026-03-18T12:50:00+05:30,23779.0996
2026-03-18T12:50:00+05:30,23779.8008
2026-03-18T12:50:00+05:30,23779.8008
2026-03-18T12:50:00+05:30,23778.3008
2026-03-18T12:50:00+05:30,23776.9004
2026-03-18T12:50:00+05:30,23770.3496
2026-03-18T12:50:00+05:30,23768.8496
2026-03-18T12:55:00+05:30,23771.25
2026-03-18T12:55:00+05:30,23771.4492
2026-03-18T12:55:00+05:30,23770.9004
2026-03-18T12:55:00+05:30,23771.75
2026-03-18T12:55:00+05:30,23769.4004
2026-03-18T12:55:00+05:30,23767.6992
2026-03-18T12:55:00+05:30,23767.6992
2026-03-18T12:55:00+05:30,23769.6992
2026-03-18T12:55:00+05:30,23769.3496
2026-03-18T12:55:00+05:30,23773.6992
2026-03-18T12:55:00+05:30,23776.3496
2026-03-18T12:55:00+05:30,23776.1504
2026-03-18T12:55:00+05:30,23775.8008
2026-03-18T12:55:00+05:30,23775.1992
2026-03-18T12:55:00+05:30,23775.3008
2026-03-18T12:55:00+05:30,23774.5508
2026-03-18T12:55:00+05:30,23775.9004
2026-03-18T12:55:00+05:30,23776.4492
2026-03-18T12:55:00+05:30,23776.75
2026-03-18T12:55:00+05:30,23774.75
2026-03-18T12:55:00+05:30,23774.75
2026-03-18T12:55:00+05:30,23775.9492
2026-03-18T12:55:00+05:30,23778.25
2026-03-18T12:55:00+05:30,23778.25
2026-03-18T12:55:00+05:30,23778.5508
2026-03-18T12:55:00+05:30,23778.5508
2026-03-18T13:00:00+05:30,23779.6992
2026-03-18T13:00:00+05:30,23782.6504
2026-03-18T13:00:00+05:30,23783.4492
2026-03-18T13:00:00+05:30,23783.4492
2026-03-18T13:00:00+05:30,23787.9492
2026-03-18T13:00:00+05:30,23787.6504
2026-03-18T13:00:00+05:30,23787.0996
2026-03-18T13:00:00+05:30,23788.5508
2026-03-18T13:00:00+05:30,23791.5508
2026-03-18T13:00:00+05:30,23790.5996
2026-03-18T13:00:00+05:30,23794.0996
2026-03-18T13:00:00+05:30,23790.6992
2026-03-18T13:00:00+05:30,23785.9004
2026-03-18T13:00:00+05:30,23788.4004
2026-03-18T13:00:00+05:30,23783.4492
2026-03-18T13:00:00+05:30,23781.6992
2026-03-18T13:00:00+05:30,23781.6992
2026-03-18T13:00:00+05:30,23783.3496
2026-03-18T13:00:00+05:30,23787.3008
2026-03-18T13:00:00+05:30,23786.6992
2026-03-18T13:00:00+05:30,23788.6992
2026-03-18T13:00:00+05:30,23796.4492
2026-03-18T13:00:00+05:30,23795.8496
2026-03-18T13:00:00+05:30,23795.8496
2026-03-18T13:00:00+05:30,23793.4004
2026-03-18T13:00:00+05:30,23796.0996
2026-03-18T13:05:00+05:30,23797.1504
2026-03-18T13:05:00+05:30,23797.3008
2026-03-18T13:05:00+05:30,23792.9492
2026-03-18T13:05:00+05:30,23791.3496
2026-03-18T13:05:00+05:30,23791.3496
2026-03-18T13:05:00+05:30,23791.3496
2026-03-18T13:05:00+05:30,23786.9004
2026-03-18T13:05:00+05:30,23779.6992
2026-03-18T13:05:00+05:30,23778.5996
2026-03-18T13:05:00+05:30,23776.4004
2026-03-18T13:05:00+05:30,23777.0508
2026-03-18T13:05:00+05:30,23777.0508
2026-03-18T13:05:00+05:30,23776.6504
2026-03-18T13:05:00+05:30,23776.6504
2026-03-18T13:05:00+05:30,23773.8008
2026-03-18T13:05:00+05:30,23774.8496
2026-03-18T13:05:00+05:30,23775.9004
2026-03-18T13:05:00+05:30,23775.9004
2026-03-18T13:05:00+05:30,23770.3496
2026-03-18T13:05:00+05:30,23768.0
2026-03-18T13:05:00+05:30,23770.3496
2026-03-18T13:05:00+05:30,23770.5508
2026-03-18T13:05:00+05:30,23775.1992
2026-03-18T13:05:00+05:30,23773.8496
2026-03-18T13:05:00+05:30,23778.5508
2026-03-18T13:05:00+05:30,23778.5508
2026-03-18T13:10:00+05:30,23776.0508
2026-03-18T13:10:00+05:30,23775.0
2026-03-18T13:10:00+05:30,23775.0
2026-03-18T13:10:00+05:30,23777.3496
2026-03-18T13:10:00+05:30,23777.3496
2026-03-18T13:10:00+05:30,23780.4004
2026-03-18T13:10:00+05:30,23784.4004
2026-03-18T13:10:00+05:30,23784.4004
2026-03-18T13:10:00+05:30,23783.3496
2026-03-18T13:10:00+05:30,23788.4492
2026-03-18T13:10:00+05:30,23793.9492
2026-03-18T13:10:00+05:30,23790.9004
2026-03-18T13:10:00+05:30,23791.0
2026-03-18T13:10:00+05:30,23791.0
2026-03-18T13:10:00+05:30,23794.4004
2026-03-18T13:10:00+05:30,23796.5996
2026-03-18T13:10:00+05:30,23796.5996
2026-03-18T13:10:00+05:30,23795.1504
2026-03-18T13:10:00+05:30,23799.6992
2026-03-18T13:10:00+05:30,23796.6992
2026-03-18T13:10:00+05:30,23796.0508
2026-03-18T13:10:00+05:30,23797.6504
2026-03-18T13:10:00+05:30,23797.6504
2026-03-18T13:10:00+05:30,23798.25
2026-03-18T13:10:00+05:30,23798.0508
2026-03-18T13:10:00+05:30,23798.0508
2026-03-18T13:10:00+05:30,23802.0996
2026-03-18T13:15:00+05:30,23799.5
2026-03-18T13:15:00+05:30,23800.9492
2026-03-18T13:15:00+05:30,23802.8496
2026-03-18T13:15:00+05:30,23803.1504
2026-03-18T13:15:00+05:30,23805.6992
2026-03-18T13:15:00+05:30,23805.0
2026-03-18T13:15:00+05:30,23793.5
2026-03-18T13:15:00+05:30,23793.8496
2026-03-18T13:15:00+05:30,23796.4004
2026-03-18T13:15:00+05:30,23797.9492
2026-03-18T13:15:00+05:30,23797.9492
2026-03-18T13:15:00+05:30,23800.1992
2026-03-18T13:15:00+05:30,23799.4492
2026-03-18T13:15:00+05:30,23799.1992
2026-03-18T13:15:00+05:30,23802.6992
2026-03-18T13:15:00+05:30,23806.6992
2026-03-18T13:15:00+05:30,23806.5508
2026-03-18T13:15:00+05:30,23800.0508
2026-03-18T13:15:00+05:30,23801.5
2026-03-18T13:15:00+05:30,23799.8496
2026-03-18T13:15:00+05:30,23799.8496
2026-03-18T13:15:00+05:30,23804.75
2026-03-18T13:15:00+05:30,23803.6504
2026-03-18T13:15:00+05:30,23801.25
2026-03-18T13:15:00+05:30,23798.3008
2026-03-18T13:20:00+05:30,23799.3496
2026-03-18T13:20:00+05:30,23797.75
2026-03-18T13:20:00+05:30,23803.4004
2026-03-18T13:20:00+05:30,23808.8008
2026-03-18T13:20:00+05:30,23811.1992
2026-03-18T13:20:00+05:30,23817.3496
2026-03-18T13:20:00+05:30,23817.3496
2026-03-18T13:20:00+05:30,23819.3008
2026-03-18T13:20:00+05:30,23816.9004
2026-03-18T13:20:00+05:30,23817.1504
2026-03-18T13:20:00+05:30,23821.0
2026-03-18T13:20:00+05:30,23818.5
2026-03-18T13:20:00+05:30,23823.3008
2026-03-18T13:20:00+05:30,23823.1992
2026-03-18T13:20:00+05:30,23823.5508
2026-03-18T13:20:00+05:30,23823.5508
2026-03-18T13:20:00+05:30,23825.6504
2026-03-18T13:20:00+05:30,23824.5508
2026-03-18T13:20:00+05:30,23827.0996
2026-03-18T13:20:00+05:30,23825.1504
2026-03-18T13:20:00+05:30,23826.9004
2026-03-18T13:20:00+05:30,23824.5508
2026-03-18T13:20:00+05:30,23824.5508
2026-03-18T13:20:00+05:30,23826.8008
2026-03-18T13:20:00+05:30,23826.8008
2026-03-18T13:20:00+05:30,23824.6504
2026-03-18T13:25:00+05:30,23828.9492
2026-03-18T13:25:00+05:30,23828.9492
2026-03-18T13:25:00+05:30,23832.6504
2026-03-18T13:25:00+05:30,23833.5
2026-03-18T13:25:00+05:30,23828.9492
2026-03-18T13:25:00+05:30,23826.3008
2026-03-18T13:25:00+05:30,23826.3008
2026-03-18T13:25:00+05:30,23818.3496
2026-03-18T13:25:00+05:30,23819.8008
2026-03-18T13:25:00+05:30,23818.5508
2026-03-18T13:25:00+05:30,23815.5996
2026-03-18T13:25:00+05:30,23816.6504
2026-03-18T13:25:00+05:30,23819.4004
2026-03-18T13:25:00+05:30,23819.4004
2026-03-18T13:25:00+05:30,23814.3008
2026-03-18T13:25:00+05:30,23812.5996
2026-03-18T13:25:00+05:30,23812.5996
2026-03-18T13:25:00+05:30,23813.9004
2026-03-18T13:25:00+05:30,23815.75
2026-03-18T13:25:00+05:30,23814.75
2026-03-18T13:25:00+05:30,23816.3008
2026-03-18T13:25:00+05:30,23815.1992
2026-03-18T13:25:00+05:30,23817.9004
2026-03-18T13:25:00+05:30,23817.9004
2026-03-18T13:25:00+05:30,23823.9492
2026-03-18T13:25:00+05:30,23824.8496
2026-03-18T13:25:00+05:30,23824.8496
2026-03-18T13:30:00+05:30,23822.0996
2026-03-18T13:30:00+05:30,23821.75
2026-03-18T13:30:00+05:30,23821.75
2026-03-18T13:30:00+05:30,23820.4492
2026-03-18T13:30:00+05:30,23820.3496
2026-03-18T13:30:00+05:30,23820.4004
2026-03-18T13:30:00+05:30,23821.5
2026-03-18T13:30:00+05:30,23821.5
